count,datetime
70.29818982303098,2012-06-30 01:00:00
53.38131315520642,2012-06-30 02:00:00
30.901469652725652,2012-06-30 03:00:00
8.25033443522081,2012-06-30 04:00:00
6.339923761714465,2012-06-30 05:00:00
26.54214591161126,2012-06-30 06:00:00
58.86820281326857,2012-06-30 07:00:00
126.11765059633706,2012-06-30 08:00:00
212.04871269869818,2012-06-30 09:00:00
321.92993058906274,2012-06-30 10:00:00
357.39315194971874,2012-06-30 11:00:00
362.28210212549857,2012-06-30 12:00:00
368.42635210880894,2012-06-30 13:00:00
363.7491600171394,2012-06-30 14:00:00
355.78889035848897,2012-06-30 15:00:00
320.93908195107076,2012-06-30 16:00:00
367.67537174398035,2012-06-30 17:00:00
355.9525057803141,2012-06-30 18:00:00
357.70453296677226,2012-06-30 19:00:00
294.6285780641367,2012-06-30 20:00:00
232.10362608496735,2012-06-30 21:00:00
209.36136217947072,2012-06-30 22:00:00
168.48737066330483,2012-06-30 23:00:00
45.59052868597002,2012-07-20 00:00:00
23.8025982554884,2012-07-20 01:00:00
11.274390043175073,2012-07-20 02:00:00
5.171753059869637,2012-07-20 03:00:00
6.37963939566468,2012-07-20 04:00:00
31.203717128293487,2012-07-20 05:00:00
123.91488782800594,2012-07-20 06:00:00
346.1553384460298,2012-07-20 07:00:00
551.0374034760237,2012-07-20 08:00:00
318.1139897988903,2012-07-20 09:00:00
173.94575667411988,2012-07-20 10:00:00
187.5582612708187,2012-07-20 11:00:00
120.02209530137802,2012-07-20 12:00:00
116.16698914256182,2012-07-20 13:00:00
94.15563434653637,2012-07-20 14:00:00
157.58795304068724,2012-07-20 15:00:00
191.86686781528724,2012-07-20 16:00:00
235.62608141863882,2012-07-20 17:00:00
434.77706851463944,2012-07-20 18:00:00
265.13918747225364,2012-07-20 19:00:00
103.40333259556571,2012-07-20 20:00:00
161.83687266447228,2012-07-20 21:00:00
164.4144732898849,2012-07-20 22:00:00
144.73850441875177,2012-07-20 23:00:00
106.1153419700241,2012-07-21 00:00:00
86.70875184864735,2012-07-21 01:00:00
56.09791186853256,2012-07-21 02:00:00
27.956820069708172,2012-07-21 03:00:00
8.064008650450386,2012-07-21 04:00:00
7.4644492274039,2012-07-21 05:00:00
30.498550932426483,2012-07-21 06:00:00
49.64336387306264,2012-07-21 07:00:00
130.6410473491924,2012-07-21 08:00:00
210.3843542308124,2012-07-21 09:00:00
190.85746259758247,2012-07-21 10:00:00
261.68776196493275,2012-07-21 11:00:00
239.60170855440447,2012-07-21 12:00:00
216.95412318195451,2012-07-21 13:00:00
271.10315835098476,2012-07-21 14:00:00
314.61772537373975,2012-07-21 15:00:00
214.08364009928948,2012-07-21 16:00:00
215.89783930644438,2012-07-21 17:00:00
282.334462314457,2012-07-21 18:00:00
270.2498633398061,2012-07-21 19:00:00
176.4496840125358,2012-07-21 20:00:00
156.76430736776763,2012-07-21 21:00:00
146.52881887622615,2012-07-21 22:00:00
119.39188130089082,2012-07-21 23:00:00
108.14190105885652,2012-07-22 00:00:00
91.1066207510629,2012-07-22 01:00:00
74.85650050363385,2012-07-22 02:00:00
34.266936688228085,2012-07-22 03:00:00
10.716617732486657,2012-07-22 04:00:00
10.884096680829854,2012-07-22 05:00:00
16.023195130685814,2012-07-22 06:00:00
32.806834410414965,2012-07-22 07:00:00
105.46175039698832,2012-07-22 08:00:00
225.7999765863774,2012-07-22 09:00:00
291.9600944800857,2012-07-22 10:00:00
296.13368367366013,2012-07-22 11:00:00
361.3211348982759,2012-07-22 12:00:00
368.49887885718783,2012-07-22 13:00:00
359.20141780544805,2012-07-22 14:00:00
361.62847205795333,2012-07-22 15:00:00
353.38912903141545,2012-07-22 16:00:00
345.61152516220795,2012-07-22 17:00:00
330.4306985816197,2012-07-22 18:00:00
305.80571765389556,2012-07-22 19:00:00
249.77578306038652,2012-07-22 20:00:00
184.08841739176,2012-07-22 21:00:00
152.11950088174135,2012-07-22 22:00:00
94.28322421518817,2012-07-22 23:00:00
34.36335398858378,2012-07-23 00:00:00
15.948526376992074,2012-07-23 01:00:00
6.57499177991795,2012-07-23 02:00:00
3.8392622297135057,2012-07-23 03:00:00
5.599740878924287,2012-07-23 04:00:00
24.94504139489296,2012-07-23 05:00:00
121.85024395443052,2012-07-23 06:00:00
398.52269701635436,2012-07-23 07:00:00
555.6762298731985,2012-07-23 08:00:00
254.99142152991936,2012-07-23 09:00:00
153.35390187883232,2012-07-23 10:00:00
175.7124663836081,2012-07-23 11:00:00
244.42944701092594,2012-07-23 12:00:00
240.8989590524554,2012-07-23 13:00:00
194.6976191154053,2012-07-23 14:00:00
214.38873718005684,2012-07-23 15:00:00
342.8806946982527,2012-07-23 16:00:00
543.4938852950248,2012-07-23 17:00:00
541.6271691134197,2012-07-23 18:00:00
439.228443536556,2012-07-23 19:00:00
359.71534668714384,2012-07-23 20:00:00
232.43546310616196,2012-07-23 21:00:00
178.25622645595277,2012-07-23 22:00:00
97.31011673336603,2012-07-23 23:00:00
40.593751514101804,2012-07-24 00:00:00
18.012871826841803,2012-07-24 01:00:00
8.032133889136322,2012-07-24 02:00:00
4.9711209410715576,2012-07-24 03:00:00
6.488489851896287,2012-07-24 04:00:00
31.81901650927204,2012-07-24 05:00:00
146.05541436804853,2012-07-24 06:00:00
398.6022517034046,2012-07-24 07:00:00
475.4968423409388,2012-07-24 08:00:00
230.2867794949148,2012-07-24 09:00:00
135.13906630876477,2012-07-24 10:00:00
156.7082786089958,2012-07-24 11:00:00
182.38086231945874,2012-07-24 12:00:00
170.63831303883273,2012-07-24 13:00:00
171.45883935053644,2012-07-24 14:00:00
199.94714791172126,2012-07-24 15:00:00
357.5180478251285,2012-07-24 16:00:00
559.6139012676115,2012-07-24 17:00:00
544.3711319806303,2012-07-24 18:00:00
505.90270340198435,2012-07-24 19:00:00
383.13897737736596,2012-07-24 20:00:00
253.92763139779566,2012-07-24 21:00:00
172.726443292434,2012-07-24 22:00:00
95.71275950901077,2012-07-24 23:00:00
41.2141560302729,2012-07-25 00:00:00
16.741034277498468,2012-07-25 01:00:00
7.471053496781185,2012-07-25 02:00:00
5.702792162186435,2012-07-25 03:00:00
5.249334517685016,2012-07-25 04:00:00
34.20435312192733,2012-07-25 05:00:00
135.52499203531875,2012-07-25 06:00:00
341.6590633891366,2012-07-25 07:00:00
491.49525159986484,2012-07-25 08:00:00
231.71835174918965,2012-07-25 09:00:00
160.09482129503803,2012-07-25 10:00:00
182.85870866197962,2012-07-25 11:00:00
241.24369527416715,2012-07-25 12:00:00
242.77459960631268,2012-07-25 13:00:00
190.701514762401,2012-07-25 14:00:00
245.42044177234175,2012-07-25 15:00:00
365.2015609464548,2012-07-25 16:00:00
543.6548058949317,2012-07-25 17:00:00
564.1118068871463,2012-07-25 18:00:00
481.708602718907,2012-07-25 19:00:00
388.3622147554911,2012-07-25 20:00:00
282.29545990696465,2012-07-25 21:00:00
204.49088148103266,2012-07-25 22:00:00
128.4640628832939,2012-07-25 23:00:00
50.07720002263458,2012-07-26 00:00:00
22.911547805287334,2012-07-26 01:00:00
8.222104852957479,2012-07-26 02:00:00
5.923343959931337,2012-07-26 03:00:00
5.485928040983575,2012-07-26 04:00:00
26.71703421174721,2012-07-26 05:00:00
142.1101978785319,2012-07-26 06:00:00
375.22964023100724,2012-07-26 07:00:00
499.80025588177796,2012-07-26 08:00:00
279.2344548433582,2012-07-26 09:00:00
157.77371017306547,2012-07-26 10:00:00
147.2266331950496,2012-07-26 11:00:00
182.10732981854082,2012-07-26 12:00:00
174.55200661208204,2012-07-26 13:00:00
153.45159117361794,2012-07-26 14:00:00
163.38847993613348,2012-07-26 15:00:00
270.5712205989064,2012-07-26 16:00:00
477.26181891990115,2012-07-26 17:00:00
494.1898953359477,2012-07-26 18:00:00
415.304838095627,2012-07-26 19:00:00
362.4244076499785,2012-07-26 20:00:00
251.05637089256325,2012-07-26 21:00:00
197.0049959311645,2012-07-26 22:00:00
141.3110793655715,2012-07-26 23:00:00
69.70873787592109,2012-07-27 00:00:00
35.32923966056157,2012-07-27 01:00:00
14.481642998648589,2012-07-27 02:00:00
6.130184618825448,2012-07-27 03:00:00
6.678243053926443,2012-07-27 04:00:00
24.85750611969425,2012-07-27 05:00:00
120.71422480936037,2012-07-27 06:00:00
339.7642289805492,2012-07-27 07:00:00
560.7771210392882,2012-07-27 08:00:00
236.85509995181508,2012-07-27 09:00:00
163.81140214664453,2012-07-27 10:00:00
207.60020667137675,2012-07-27 11:00:00
265.80785264472877,2012-07-27 12:00:00
269.3234842643727,2012-07-27 13:00:00
266.2788008353552,2012-07-27 14:00:00
304.8297006570399,2012-07-27 15:00:00
370.64838279729963,2012-07-27 16:00:00
567.3566434294747,2012-07-27 17:00:00
559.3768860459164,2012-07-27 18:00:00
405.7656246741763,2012-07-27 19:00:00
319.1576947523123,2012-07-27 20:00:00
257.5777121477149,2012-07-27 21:00:00
230.79276467591612,2012-07-27 22:00:00
157.19784521697454,2012-07-27 23:00:00
157.2651832516091,2012-07-28 00:00:00
85.14821680312144,2012-07-28 01:00:00
68.76471477822548,2012-07-28 02:00:00
32.55034825400486,2012-07-28 03:00:00
9.106087597838425,2012-07-28 04:00:00
11.962473608851726,2012-07-28 05:00:00
34.103537287052745,2012-07-28 06:00:00
67.31513577023026,2012-07-28 07:00:00
146.79071671105376,2012-07-28 08:00:00
249.47086284408678,2012-07-28 09:00:00
373.3440498336183,2012-07-28 10:00:00
481.0814952759663,2012-07-28 11:00:00
492.251676939167,2012-07-28 12:00:00
504.3789161844498,2012-07-28 13:00:00
490.71378290618884,2012-07-28 14:00:00
482.00692452031114,2012-07-28 15:00:00
485.35590803301307,2012-07-28 16:00:00
426.2225169580206,2012-07-28 17:00:00
453.2689247779649,2012-07-28 18:00:00
274.3948291310189,2012-07-28 19:00:00
242.01165686463747,2012-07-28 20:00:00
204.91793149169484,2012-07-28 21:00:00
193.55288819186677,2012-07-28 22:00:00
156.6234440888675,2012-07-28 23:00:00
122.05852197594515,2012-07-29 00:00:00
93.06111447779551,2012-07-29 01:00:00
80.54705880147527,2012-07-29 02:00:00
40.89230015210191,2012-07-29 03:00:00
8.49928166487534,2012-07-29 04:00:00
9.89939306775429,2012-07-29 05:00:00
21.050349957411342,2012-07-29 06:00:00
42.65222356931608,2012-07-29 07:00:00
118.47508044512111,2012-07-29 08:00:00
230.06341626495555,2012-07-29 09:00:00
343.14410819217045,2012-07-29 10:00:00
404.8379928524122,2012-07-29 11:00:00
424.5029443570005,2012-07-29 12:00:00
428.34429361698375,2012-07-29 13:00:00
388.47251045955875,2012-07-29 14:00:00
429.09621295272757,2012-07-29 15:00:00
431.8901766415071,2012-07-29 16:00:00
473.2739409632027,2012-07-29 17:00:00
475.31752615896573,2012-07-29 18:00:00
378.62214380820103,2012-07-29 19:00:00
264.18253777561847,2012-07-29 20:00:00
194.55498337127483,2012-07-29 21:00:00
151.0655963902235,2012-07-29 22:00:00
92.59369570017348,2012-07-29 23:00:00
40.86074516757729,2012-07-30 00:00:00
16.738279371897796,2012-07-30 01:00:00
10.38041361946279,2012-07-30 02:00:00
5.932130458161751,2012-07-30 03:00:00
6.9912555071464295,2012-07-30 04:00:00
28.794694887320766,2012-07-30 05:00:00
121.4971297020301,2012-07-30 06:00:00
373.16181470974993,2012-07-30 07:00:00
543.231594976746,2012-07-30 08:00:00
242.96108138897952,2012-07-30 09:00:00
149.43339614066525,2012-07-30 10:00:00
180.76945921332273,2012-07-30 11:00:00
223.9425877814628,2012-07-30 12:00:00
240.76890691707248,2012-07-30 13:00:00
196.54393115854572,2012-07-30 14:00:00
226.57141529229693,2012-07-30 15:00:00
362.76336968621604,2012-07-30 16:00:00
544.6098053266581,2012-07-30 17:00:00
534.1293302321133,2012-07-30 18:00:00
445.4322749970599,2012-07-30 19:00:00
334.79080565353013,2012-07-30 20:00:00
240.31657726121455,2012-07-30 21:00:00
137.88858956133978,2012-07-30 22:00:00
97.70413911536235,2012-07-30 23:00:00
32.63175836187862,2012-07-31 00:00:00
16.109886544970813,2012-07-31 01:00:00
8.009759234205033,2012-07-31 02:00:00
4.817729975213614,2012-07-31 03:00:00
6.469626961807116,2012-07-31 04:00:00
33.237459582370256,2012-07-31 05:00:00
131.31973880587068,2012-07-31 06:00:00
325.8021931967029,2012-07-31 07:00:00
583.0696645245009,2012-07-31 08:00:00
280.8226371318518,2012-07-31 09:00:00
180.70864895290026,2012-07-31 10:00:00
189.76448768743063,2012-07-31 11:00:00
253.62272570952945,2012-07-31 12:00:00
204.05429807530655,2012-07-31 13:00:00
188.58718004988611,2012-07-31 14:00:00
230.3262247889325,2012-07-31 15:00:00
335.9103490411061,2012-07-31 16:00:00
556.788716066204,2012-07-31 17:00:00
534.2478766191748,2012-07-31 18:00:00
386.5523060165667,2012-07-31 19:00:00
316.77493362255404,2012-07-31 20:00:00
210.0067340059952,2012-07-31 21:00:00
174.80953191788436,2012-07-31 22:00:00
101.2390884688614,2012-07-31 23:00:00
30.36576735729669,2012-08-20 00:00:00
14.399579614110662,2012-08-20 01:00:00
6.014346508927316,2012-08-20 02:00:00
4.451841322684489,2012-08-20 03:00:00
5.881621523159819,2012-08-20 04:00:00
20.345774154883575,2012-08-20 05:00:00
126.70910102164072,2012-08-20 06:00:00
342.380026687103,2012-08-20 07:00:00
489.514197744768,2012-08-20 08:00:00
230.9880237129765,2012-08-20 09:00:00
148.3529374381674,2012-08-20 10:00:00
183.29504803561807,2012-08-20 11:00:00
218.59818497207874,2012-08-20 12:00:00
205.83529827760285,2012-08-20 13:00:00
176.9909702042496,2012-08-20 14:00:00
198.84203971369033,2012-08-20 15:00:00
321.37125513822775,2012-08-20 16:00:00
557.9482517077092,2012-08-20 17:00:00
478.63348047045434,2012-08-20 18:00:00
359.9138750598882,2012-08-20 19:00:00
171.30724511525747,2012-08-20 20:00:00
137.10661953147638,2012-08-20 21:00:00
118.78384034288327,2012-08-20 22:00:00
71.4815077041866,2012-08-20 23:00:00
28.196485613347072,2012-08-21 00:00:00
13.73311241359109,2012-08-21 01:00:00
4.079899670990563,2012-08-21 02:00:00
3.6838193939587636,2012-08-21 03:00:00
5.336557843191513,2012-08-21 04:00:00
23.0353184795372,2012-08-21 05:00:00
123.57402139360345,2012-08-21 06:00:00
339.35921612529745,2012-08-21 07:00:00
506.0523120053771,2012-08-21 08:00:00
262.84367907813925,2012-08-21 09:00:00
168.80087039821294,2012-08-21 10:00:00
187.49244631886933,2012-08-21 11:00:00
239.7082569447265,2012-08-21 12:00:00
232.94772467364487,2012-08-21 13:00:00
203.3672893427552,2012-08-21 14:00:00
213.997338397296,2012-08-21 15:00:00
340.8473070646042,2012-08-21 16:00:00
556.9523156844126,2012-08-21 17:00:00
540.7629837511621,2012-08-21 18:00:00
324.0153154111351,2012-08-21 19:00:00
277.43812343442465,2012-08-21 20:00:00
232.36752961890818,2012-08-21 21:00:00
160.37586043398426,2012-08-21 22:00:00
97.07046560682919,2012-08-21 23:00:00
38.46058751725224,2012-08-22 00:00:00
16.9395914010733,2012-08-22 01:00:00
5.727588605713221,2012-08-22 02:00:00
4.454585721309796,2012-08-22 03:00:00
5.661775325476264,2012-08-22 04:00:00
28.569149959319596,2012-08-22 05:00:00
121.81438833540436,2012-08-22 06:00:00
341.7814347161296,2012-08-22 07:00:00
546.5354369083939,2012-08-22 08:00:00
274.0920086639679,2012-08-22 09:00:00
175.2689868935313,2012-08-22 10:00:00
179.05809579292975,2012-08-22 11:00:00
224.3934531578128,2012-08-22 12:00:00
209.8470956783663,2012-08-22 13:00:00
186.6252461652561,2012-08-22 14:00:00
208.36940619096768,2012-08-22 15:00:00
307.29908338821247,2012-08-22 16:00:00
433.8283344728788,2012-08-22 17:00:00
414.11252774090576,2012-08-22 18:00:00
420.0773410290192,2012-08-22 19:00:00
360.230859345242,2012-08-22 20:00:00
254.7706827152416,2012-08-22 21:00:00
206.40068828292183,2012-08-22 22:00:00
116.65986472798674,2012-08-22 23:00:00
57.399595451204135,2012-08-23 00:00:00
18.63233039225385,2012-08-23 01:00:00
8.01464774468514,2012-08-23 02:00:00
5.694120090647134,2012-08-23 03:00:00
6.030211872014646,2012-08-23 04:00:00
23.772997039823558,2012-08-23 05:00:00
124.67026368952959,2012-08-23 06:00:00
317.745565369784,2012-08-23 07:00:00
524.8966453246258,2012-08-23 08:00:00
285.0389752121668,2012-08-23 09:00:00
170.2554403362333,2012-08-23 10:00:00
201.48530977313834,2012-08-23 11:00:00
234.26089179180912,2012-08-23 12:00:00
222.39059477368062,2012-08-23 13:00:00
184.45340983359475,2012-08-23 14:00:00
208.4727504373081,2012-08-23 15:00:00
352.5009412051076,2012-08-23 16:00:00
544.2008233282609,2012-08-23 17:00:00
530.1703582560622,2012-08-23 18:00:00
464.68166076328464,2012-08-23 19:00:00
352.9038075758044,2012-08-23 20:00:00
265.01956362399716,2012-08-23 21:00:00
178.0953373335151,2012-08-23 22:00:00
138.83120727488833,2012-08-23 23:00:00
68.17644164205296,2012-08-24 00:00:00
25.83367231071309,2012-08-24 01:00:00
14.52726220579352,2012-08-24 02:00:00
5.423848594459399,2012-08-24 03:00:00
6.815401540050017,2012-08-24 04:00:00
21.58168755073796,2012-08-24 05:00:00
102.41297476453244,2012-08-24 06:00:00
304.4958242302112,2012-08-24 07:00:00
515.751966491773,2012-08-24 08:00:00
300.875054657736,2012-08-24 09:00:00
202.49161777516272,2012-08-24 10:00:00
220.19390717610932,2012-08-24 11:00:00
253.97527914618672,2012-08-24 12:00:00
288.92730054023394,2012-08-24 13:00:00
231.00068858752527,2012-08-24 14:00:00
256.95722002567,2012-08-24 15:00:00
390.1103419924199,2012-08-24 16:00:00
573.0118851146581,2012-08-24 17:00:00
519.0725944551712,2012-08-24 18:00:00
445.1808715897316,2012-08-24 19:00:00
345.0239857789652,2012-08-24 20:00:00
224.71899976582569,2012-08-24 21:00:00
189.14883240641683,2012-08-24 22:00:00
142.65863366197462,2012-08-24 23:00:00
121.08085843946832,2012-08-25 00:00:00
82.860980924076,2012-08-25 01:00:00
73.99576159962909,2012-08-25 02:00:00
32.23523831819563,2012-08-25 03:00:00
10.540036529675856,2012-08-25 04:00:00
10.445360592745994,2012-08-25 05:00:00
24.1734124986315,2012-08-25 06:00:00
46.9583007963785,2012-08-25 07:00:00
126.4901608196022,2012-08-25 08:00:00
220.23689140818706,2012-08-25 09:00:00
352.2202350518725,2012-08-25 10:00:00
390.1431376445328,2012-08-25 11:00:00
384.5220251136192,2012-08-25 12:00:00
499.3070159451323,2012-08-25 13:00:00
316.1399881570235,2012-08-25 14:00:00
369.58357178363264,2012-08-25 15:00:00
332.7848868124343,2012-08-25 16:00:00
314.22259646369736,2012-08-25 17:00:00
389.47997130338877,2012-08-25 18:00:00
284.42110169430794,2012-08-25 19:00:00
171.11794137489258,2012-08-25 20:00:00
147.63150405834347,2012-08-25 21:00:00
141.52181154522856,2012-08-25 22:00:00
129.39258017845705,2012-08-25 23:00:00
101.53900703132231,2012-08-26 00:00:00
90.96096410578693,2012-08-26 01:00:00
69.74132587354632,2012-08-26 02:00:00
33.55055779614263,2012-08-26 03:00:00
9.017650570167605,2012-08-26 04:00:00
8.300610574316764,2012-08-26 05:00:00
10.750638459240859,2012-08-26 06:00:00
36.5851216147403,2012-08-26 07:00:00
89.19724398303019,2012-08-26 08:00:00
183.9384683755987,2012-08-26 09:00:00
368.0234137762253,2012-08-26 10:00:00
398.85995623590645,2012-08-26 11:00:00
324.90034237537384,2012-08-26 12:00:00
252.36620181172907,2012-08-26 13:00:00
254.36008951317132,2012-08-26 14:00:00
257.1330164138984,2012-08-26 15:00:00
176.0524681706705,2012-08-26 16:00:00
249.0292820952754,2012-08-26 17:00:00
273.39904832421496,2012-08-26 18:00:00
250.7920982433352,2012-08-26 19:00:00
194.2965373981543,2012-08-26 20:00:00
124.49682795792984,2012-08-26 21:00:00
108.1099225073529,2012-08-26 22:00:00
72.72537276933059,2012-08-26 23:00:00
36.511542374564634,2012-08-27 00:00:00
14.042963966990467,2012-08-27 01:00:00
5.6389509141597465,2012-08-27 02:00:00
4.351412126709892,2012-08-27 03:00:00
5.691591817599068,2012-08-27 04:00:00
21.224573237675116,2012-08-27 05:00:00
111.3871286674469,2012-08-27 06:00:00
300.31856921245077,2012-08-27 07:00:00
529.7005341784793,2012-08-27 08:00:00
244.3634644184827,2012-08-27 09:00:00
161.88864745550745,2012-08-27 10:00:00
177.7915437331229,2012-08-27 11:00:00
206.98759772222132,2012-08-27 12:00:00
200.82399453211445,2012-08-27 13:00:00
187.83157863939616,2012-08-27 14:00:00
186.88467819460567,2012-08-27 15:00:00
344.37861966131067,2012-08-27 16:00:00
543.7543689586755,2012-08-27 17:00:00
529.6467039549026,2012-08-27 18:00:00
455.2162483438913,2012-08-27 19:00:00
369.72531366803986,2012-08-27 20:00:00
247.8778989145162,2012-08-27 21:00:00
144.08862368742155,2012-08-27 22:00:00
78.7627961656965,2012-08-27 23:00:00
37.958103509316864,2012-08-28 00:00:00
16.65089909705579,2012-08-28 01:00:00
6.0776241762018985,2012-08-28 02:00:00
3.5416809935209113,2012-08-28 03:00:00
5.890180308485876,2012-08-28 04:00:00
24.901555813784093,2012-08-28 05:00:00
134.5325080994168,2012-08-28 06:00:00
304.14380999302097,2012-08-28 07:00:00
543.6809508269058,2012-08-28 08:00:00
303.5354359684659,2012-08-28 09:00:00
143.50053977489367,2012-08-28 10:00:00
157.02269482981922,2012-08-28 11:00:00
188.99700233345507,2012-08-28 12:00:00
183.8411989202885,2012-08-28 13:00:00
184.379248929251,2012-08-28 14:00:00
183.9859651098346,2012-08-28 15:00:00
338.3131043271704,2012-08-28 16:00:00
564.2476051473443,2012-08-28 17:00:00
534.329372246383,2012-08-28 18:00:00
424.6959535715719,2012-08-28 19:00:00
310.23818279672867,2012-08-28 20:00:00
222.50664978981268,2012-08-28 21:00:00
173.53222183991346,2012-08-28 22:00:00
105.92952182175716,2012-08-28 23:00:00
35.14947963120316,2012-08-29 00:00:00
16.735388648267218,2012-08-29 01:00:00
5.996295505599023,2012-08-29 02:00:00
6.0634350992193635,2012-08-29 03:00:00
4.965082829547213,2012-08-29 04:00:00
31.541951481195653,2012-08-29 05:00:00
134.1139471170143,2012-08-29 06:00:00
327.8867981888463,2012-08-29 07:00:00
562.8257221414027,2012-08-29 08:00:00
240.43292454308548,2012-08-29 09:00:00
172.9145200719309,2012-08-29 10:00:00
189.8690926406831,2012-08-29 11:00:00
220.4760572293772,2012-08-29 12:00:00
216.40834599563593,2012-08-29 13:00:00
199.44125426202731,2012-08-29 14:00:00
207.34009506337193,2012-08-29 15:00:00
364.51304061928874,2012-08-29 16:00:00
571.5821049774094,2012-08-29 17:00:00
554.2419412185395,2012-08-29 18:00:00
477.99500295362134,2012-08-29 19:00:00
333.4687322566719,2012-08-29 20:00:00
253.00483889849946,2012-08-29 21:00:00
193.81141907098785,2012-08-29 22:00:00
132.09681712967856,2012-08-29 23:00:00
57.22896373165328,2012-08-30 00:00:00
21.494571139531796,2012-08-30 01:00:00
7.4732499708786495,2012-08-30 02:00:00
5.498019513392309,2012-08-30 03:00:00
6.057141820105835,2012-08-30 04:00:00
25.783286038803148,2012-08-30 05:00:00
131.1298298380098,2012-08-30 06:00:00
382.1546311548378,2012-08-30 07:00:00
557.0320611352834,2012-08-30 08:00:00
279.77018529553794,2012-08-30 09:00:00
174.61472703467706,2012-08-30 10:00:00
208.34105020611452,2012-08-30 11:00:00
227.19816284562907,2012-08-30 12:00:00
212.74527511738142,2012-08-30 13:00:00
186.84042178011333,2012-08-30 14:00:00
212.6261157485788,2012-08-30 15:00:00
349.1387874881085,2012-08-30 16:00:00
563.1442399988179,2012-08-30 17:00:00
557.3476564484572,2012-08-30 18:00:00
515.555448467535,2012-08-30 19:00:00
352.2713617863813,2012-08-30 20:00:00
273.45414437361717,2012-08-30 21:00:00
192.68266627102363,2012-08-30 22:00:00
136.56772893715177,2012-08-30 23:00:00
64.39691079930022,2012-08-31 00:00:00
28.221080839880536,2012-08-31 01:00:00
10.355906051442775,2012-08-31 02:00:00
4.27994661076217,2012-08-31 03:00:00
6.161993060749331,2012-08-31 04:00:00
27.816732323800114,2012-08-31 05:00:00
109.66425798909445,2012-08-31 06:00:00
327.3179674876706,2012-08-31 07:00:00
554.0248086269311,2012-08-31 08:00:00
275.21804603396777,2012-08-31 09:00:00
169.70037340438554,2012-08-31 10:00:00
207.39494172040878,2012-08-31 11:00:00
281.8964584198669,2012-08-31 12:00:00
277.85518925497365,2012-08-31 13:00:00
248.65384121814253,2012-08-31 14:00:00
275.4417321636049,2012-08-31 15:00:00
345.6886677595681,2012-08-31 16:00:00
560.2470781869315,2012-08-31 17:00:00
557.142251375386,2012-08-31 18:00:00
406.90702279861,2012-08-31 19:00:00
345.3990966820846,2012-08-31 20:00:00
243.2670421048893,2012-08-31 21:00:00
220.65730846774437,2012-08-31 22:00:00
163.26449220712323,2012-08-31 23:00:00
48.80006372075056,2012-09-20 00:00:00
17.719362072497546,2012-09-20 01:00:00
9.052088979987726,2012-09-20 02:00:00
7.532303014144966,2012-09-20 03:00:00
7.660969486016912,2012-09-20 04:00:00
37.509049399021606,2012-09-20 05:00:00
138.64086408559282,2012-09-20 06:00:00
399.4170977550057,2012-09-20 07:00:00
497.88839017953114,2012-09-20 08:00:00
301.48282865877394,2012-09-20 09:00:00
165.5378322308516,2012-09-20 10:00:00
223.332462739191,2012-09-20 11:00:00
294.97516723342744,2012-09-20 12:00:00
276.7440729318864,2012-09-20 13:00:00
215.89853452541146,2012-09-20 14:00:00
247.00191837318306,2012-09-20 15:00:00
360.7054154604756,2012-09-20 16:00:00
578.7785300654419,2012-09-20 17:00:00
533.2088436804602,2012-09-20 18:00:00
485.9394751273441,2012-09-20 19:00:00
330.7776210242894,2012-09-20 20:00:00
262.6628312447014,2012-09-20 21:00:00
174.57900085601617,2012-09-20 22:00:00
128.94137059507145,2012-09-20 23:00:00
71.53570278439656,2012-09-21 00:00:00
27.8110453531142,2012-09-21 01:00:00
15.538604625857534,2012-09-21 02:00:00
8.168300668585058,2012-09-21 03:00:00
9.56767229661986,2012-09-21 04:00:00
38.592413709068005,2012-09-21 05:00:00
131.77107358548332,2012-09-21 06:00:00
433.525177687219,2012-09-21 07:00:00
490.658762567162,2012-09-21 08:00:00
282.4242786200903,2012-09-21 09:00:00
184.2865652969843,2012-09-21 10:00:00
257.3642895763488,2012-09-21 11:00:00
323.0277406519687,2012-09-21 12:00:00
357.64814356124714,2012-09-21 13:00:00
287.85188500517677,2012-09-21 14:00:00
345.59556786823,2012-09-21 15:00:00
419.7456138022377,2012-09-21 16:00:00
562.9167837661414,2012-09-21 17:00:00
492.06891288483735,2012-09-21 18:00:00
494.0497094583207,2012-09-21 19:00:00
339.9711342425296,2012-09-21 20:00:00
258.64643222610493,2012-09-21 21:00:00
217.5548785836845,2012-09-21 22:00:00
161.49531482360774,2012-09-21 23:00:00
153.1830267906806,2012-09-22 00:00:00
102.56133778198338,2012-09-22 01:00:00
68.48175479271441,2012-09-22 02:00:00
30.33064559705458,2012-09-22 03:00:00
5.706745792054665,2012-09-22 04:00:00
9.939297161016224,2012-09-22 05:00:00
24.114447997851094,2012-09-22 06:00:00
61.94791109212536,2012-09-22 07:00:00
158.1351934155854,2012-09-22 08:00:00
250.22934348935343,2012-09-22 09:00:00
380.4582828875232,2012-09-22 10:00:00
387.38389949428984,2012-09-22 11:00:00
468.37264405315625,2012-09-22 12:00:00
488.23229403074146,2012-09-22 13:00:00
469.2141463224319,2012-09-22 14:00:00
516.9480735380341,2012-09-22 15:00:00
490.3419513170476,2012-09-22 16:00:00
477.86178744545816,2012-09-22 17:00:00
428.559616108485,2012-09-22 18:00:00
346.2422139142867,2012-09-22 19:00:00
